"id","prob"
378,0.0579529559328883
379,0.0471712780052486
380,0.0493757947510197
381,0.0543139926863084
382,0.0461141014477157
383,0.0601118356509193
384,0.0765200390450634
385,0.0361717359818626
386,0.0351464281399907
387,0.0537633080232184
388,0.0330240641600579
389,0.0437205794118967
390,0.0429400519593933
391,0.101195572186415
392,0.0406233359621793
393,0.0539996997982135
394,0.0456739946752028
395,0.0454726198750336
396,0.0444022020333565
397,0.0353292970666528
398,0.0439310504908544
399,0.0497290726856797
400,0.0396029392862704
401,0.0464653765822206
402,0.0357317516126652
403,0.0398505880266274
404,0.0445882383480071
405,0.038548646169959
406,0.0487418135174275
407,0.0433682465551592
408,0.0436732174945204
409,0.0425689330327256
410,0.0387084894685517
411,0.0458138827557285
412,0.0374124139499031
413,0.046216090205579
414,0.0952783101442674
415,0.0355765746129989
416,0.0339985044223978
417,0.0431799321096038
418,0.0399875562869211
419,0.0452355346346361
420,0.052262961264556
421,0.0353115109999803
422,0.0412183412751745
423,0.0370339311501555
424,0.0457224668793158
425,0.0374453749229552
426,0.0422604248649615
427,0.0455001745813
428,0.043833700522728
429,0.0362675866037358
430,0.0406403950419352
431,0.0529849270412496
432,0.0412498074282118
433,0.0588577518536755
434,0.0517327997748186
435,0.0430100241322588
436,0.0432713933062991
437,0.0414887464341446
438,0.0489959552263588
439,0.0516263161004728
440,0.0508453862308248
441,0.0392496715165215
442,0.0519908902177263
443,0.039236509430162
444,0.052498918941575
445,0.0470274495266602
446,0.0436795075565989
447,0.0449785131493059
448,0.0330249236667842
449,0.0338573078604139
450,0.0420551860365168
451,0.0338573078604139
452,0.067470195682659
453,0.0497338057330306
454,0.0507529024731677
455,0.0432995716140851
456,0.0459541786476175
457,0.0415144885848377
458,0.0443845174253347
459,0.0383514875698723
460,0.0444184647863481
461,0.0439681848752867
462,0.0375046948369243
463,0.0508383505472368
464,0.0488166994498691
465,0.0455715196755753
466,0.043296803973674
467,0.0428825535973044
468,0.0394956857992522
469,0.0415818096358751
470,0.0541848289831591
471,0.0401821895814808
472,0.0493565216585893
473,0.0468321256777795
474,0.0478482409906934
475,0.0390655065559903
476,0.0393598814309658
477,0.0384383959901883
478,0.0381939026409956
479,0.0857066444571262
480,0.0469823211532351
481,0.0396944962169985
482,0.043737230516983
483,0.0747957422270883
484,0.038745282119792
485,0.0390507388393584
486,0.048404686261784
487,0.052546766383264
488,0.0449208743605985
489,0.0394969884340383
490,0.0424514331386073
491,0.0467540977669419
492,0.0385676759823465
493,0.0431727015364249
494,0.0403407759932963
495,0.0487338006786247
496,0.0376570559070904
497,0.0445102052101939
498,0.0465786456364238
499,0.0452652570139731
500,0.0394018592009533
501,0.0424839295389456
502,0.0437303717313887
503,0.0471712780052486
504,0.0370273302765988
505,0.0387569918548222
506,0.0494026291008853
507,0.0493271192677614
508,0.0406199883560336
509,0.0483818436168051
510,0.0379343236879798
511,0.0418023867785072
512,0.0415992485884826
513,0.0537889194858376
514,0.0413260399455933
515,0.0399442451486439
516,0.0406217340338899
517,0.0386842065250947
518,0.0400156506601491
519,0.0429870586652547
520,0.0513566145336201
521,0.0390058299646601
522,0.0450990497893471
523,0.0446389745603661
524,0.0456639523898542
525,0.0462359981169048
526,0.0476767150228208
527,0.0496908909153082
528,0.0423744937611608
529,0.0481774007515317
530,0.043998133236106
531,0.0450891930559452
532,0.037576384868228
533,0.0453854537566869
534,0.0441140815826766
535,0.0416991725061743
536,0.0400202435731383
537,0.0482403076991868
538,0.042190483361028
539,0.0454836235377641
540,0.0550825709124246
541,0.0445237421014109
542,0.0437402553388042
543,0.0372460925384817
544,0.0527762556738258
545,0.0508952320578973
546,0.0455380026791369
547,0.0506305541764791
548,0.0437502883628322
549,0.0559810083735021
550,0.0341998601444621
551,0.056022158874342
552,0.0399702260286392
553,0.0425843623838701
554,0.0838618460476954
555,0.0374937983164577
556,0.0391825656601672
557,0.0406305081942135
558,0.0401637051752445
559,0.0415477027257897
560,0.0387123939890512
561,0.0427102185699989
562,0.0396822465475715
563,0.0407304260425913
564,0.0466108680956517
565,0.0496605603230878
566,0.0465486608196099
567,0.0385732106367704
568,0.0461703539567248
569,0.0570111368539738
570,0.0409743656599747
571,0.040956622329621
572,0.0411545615010118
573,0.0364814501011118
574,0.0556871921526638
575,0.0410640791886525
576,0.042904337682508
577,0.0413501624665813
578,0.0383023550737885
579,0.0518975023742177
580,0.0475732214941188
581,0.0466292479090449
582,0.0428135433316688
583,0.0401314328492536
584,0.0487120287143721
585,0.0401314328492536
586,0.055509808154542
587,0.0468845879013888
588,0.0382778462425436
589,0.0374937983164577
590,0.0341725227514127
591,0.0435650950160315
592,0.0438051905325889
593,0.0544929295395397
594,0.0441141255269151
595,0.0518975023742177
596,0.0382145353768907
597,0.0417703452008708
598,0.0459627934913967
599,0.0434126168174715
600,0.0452935580224323
601,0.0563206885549287
602,0.0423903224286972
603,0.0438731356073355
604,0.0406403950419352
605,0.0577051965905814
606,0.0590116625527053
607,0.0450172118181024
608,0.034573486736203
609,0.0354571792021613
610,0.0431273180934371
611,0.042344819258444
612,0.0458138827557285
613,0.046017546083796
614,0.0484427274030476
615,0.0523192312472754
616,0.0403121909631231
617,0.0360781769889991
618,0.0400156506601491
619,0.0432713933062991
620,0.0422688475908974
621,0.0494047776761304
622,0.04031995153931
623,0.0431662602829928
624,0.0385434501117236
625,0.05182543767067
626,0.0430182839069647
627,0.0466596158695289
628,0.04700694708099
629,0.0412138147070495
630,0.0438614635104466
631,0.0478252107728025
632,0.0593685755730791
633,0.0442535911570271
634,0.04684405125622
635,0.0425572916294073
636,0.045772852436122
637,0.0497968083380134
638,0.0572203632998639
639,0.0390033543137024
640,0.0445748267870249
641,0.0320445849950377
642,0.0436448071200629
643,0.0413387415390838
644,0.0654951948112275
645,0.0481267700248242
646,0.0559371000963323
647,0.0504634391936259
648,0.0450224717883225
649,0.0358102622489344
650,0.0455768413220472
651,0.0431040344590986
652,0.0440953944981644
653,0.0360836873866111
654,0.042515871195112
655,0.0395329459517284
656,0.0440339485405142
657,0.0397135612047765
658,0.0436938613761252
659,0.0457205076963043
660,0.0560799238883366
661,0.0609774708865015
662,0.0511244925133339
663,0.0429904827600418
664,0.0470628216670039
665,0.0376328004258176
666,0.0413556358149653
667,0.0474282889264768
668,0.057393488252284
669,0.0449036238356845
670,0.0413526653362445
671,0.0462037162637852
672,0.0396186536935701
673,0.0430088614576929
674,0.0426649580461572
675,0.0414874065191675
676,0.0465826170057152
677,0.0429336174205875
678,0.0492185382082837
679,0.0444608636027865
680,0.0443136618168618
681,0.0337304521216953
682,0.0386048353742939
683,0.0529198472330072
684,0.0417702731826421
685,0.0410066760964572
686,0.0427273581139372
687,0.0337093083066764
688,0.0491044805845938
689,0.0369248225166341
690,0.0507400448277016
691,0.0484521216048154
692,0.0584653676177283
693,0.0712338598521491
694,0.0347468995422142
695,0.0380069772579661
696,0.0361018478357198
697,0.0366685513546386
698,0.0377401701796932
699,0.0421851746345766
700,0.0432815875329638
701,0.0428914034740147
702,0.0350746735414558
703,0.0428888116388675
704,0.0488644248322554
705,0.0466589050616912
706,0.0499486626758065
707,0.0468545102955688
708,0.0348506344044033
709,0.038462234876533
710,0.071411116440512
711,0.0429902804286089
712,0.0432705363763688
713,0.0686901677631993
714,0.053152738720004
715,0.0427044864795497
716,0.0407295730196216
717,0.0448230502288044
718,0.0660689331198114
719,0.0418496814122107
720,0.0404588292693905
721,0.0501064857737528
722,0.0395261227929303
723,0.0378328831185774
724,0.0397182272512343
725,0.0423887004234282
726,0.0407295730196216
727,0.042094225710967
728,0.0463885637866027
729,0.0380667829162134
730,0.0499193904298394
731,0.045090627366887
732,0.0393250746080956
733,0.0473344257670201
734,0.0384948757748399
735,0.0437394890552336
736,0.0339799779887361
737,0.0696002640346652
738,0.0433290585268872
739,0.0471875429850335
740,0.0404720622911239
741,0.0430896035394358
742,0.0364532929326278
743,0.0326792468197314
744,0.0447979968351465
745,0.04032622396501
746,0.0381224393082317
747,0.0354604794045979
748,0.0426496316575743
749,0.0559861855362339
750,0.0463059545224658
751,0.0431934064653628
752,0.0398153119083455
753,0.0426414439439783
754,0.0494678731403494
755,0.0428077979942243
756,0.0378575584533711
757,0.0580129997357815
758,0.0427766315829674
759,0.0440195645320271
760,0.0471034224533438
761,0.0470837498730798
762,0.0461435517321061
763,0.0506514036567127
764,0.0497159021295994
765,0.0525548812686637
766,0.0544472289825173
767,0.0605806111882553
768,0.0547033102212447
769,0.0450779884210731
770,0.076157269937575
771,0.0411600727213256
772,0.0518813100179924
773,0.0530094905586895
774,0.0517627304762744
775,0.0502242841477041
776,0.0482170655656643
777,0.0547924792244036
778,0.0475173032664431
779,0.0531317319718921
780,0.0470891142537899
781,0.0462851225935816
782,0.0474924288907731
783,0.0540760232277204
784,0.0475273120905444
785,0.0547787660774856
786,0.0621990992985043
787,0.0449329222315674
788,0.0418510360450759
789,0.046548380522722
790,0.0525703514059253
791,0.0487557623633471
792,0.0589414038780405
793,0.0576151733121773
794,0.0487177969103252
795,0.0487807494506443
796,0.063733753901914
797,0.056842037921921
798,0.0582103189259561
799,0.0505690129370282
800,0.0457574099826076
801,0.0470860200032571
802,0.0513999498412908
803,0.0613134584047046
804,0.0623187694871175
805,0.0520470829922201
806,0.0500491617834068
807,0.063733753901914
808,0.0479630617665479
809,0.0599215230298704
810,0.0671087967594662
811,0.0507947233314089
812,0.0531151111827862
813,0.0514666457752734
814,0.061353425391457
815,0.0457898981863472
816,0.0530806510045997
817,0.0521679016999227
818,0.0487220956512385
819,0.046753308828179
820,0.0586944142188664
821,0.0702768349540438
822,0.0578790724551988
823,0.0562046950373635
824,0.0704256598263136
825,0.0559260990355848
826,0.0492401747450844
827,0.0539123329145478
828,0.0528747413086572
829,0.0446151856301961
830,0.0540238953626988
831,0.049316172819282
832,0.0507966136969302
833,0.075777641548285
834,0.0468257089046974
835,0.0457258851313487
836,0.0467745981555936
837,0.046026194009731
838,0.0462884960985303
839,0.0475541668951867
840,0.0666735304287952
841,0.0652288787202763
842,0.0542085242343538
843,0.0479760784317782
844,0.0556020267527284
845,0.0466197487566882
846,0.0435350728300026
847,0.0601888775654774
848,0.058988484528762
849,0.0495090696051502
850,0.0596957975055994
851,0.043974082652315
852,0.0495759993697219
853,0.052632544476119
854,0.0484676709259192
855,0.0408507686819563
856,0.0616841776301398
857,0.0581676870899659
858,0.0489231644406506
859,0.0538716275803468
860,0.0641246227743143
861,0.0614453503055687
862,0.0538716275803468
863,0.0477422518232494
864,0.0633623701483476
865,0.0578199692161091
866,0.0530537708705511
867,0.0531634887291577
868,0.0522038813349207
869,0.0589050909076278
870,0.0583887958741763
871,0.0507772852645967
872,0.0519380090371234
873,0.0519380090371234
874,0.0419735607531121
875,0.0618435165898222
876,0.051090617014471
877,0.049288920412692
878,0.0616458607444887
879,0.0462248152015059
880,0.0449500526586416
881,0.0595244143145455
882,0.0526276194530901
883,0.0586453384931766
884,0.0762528065404495
885,0.0561015177388534
886,0.0427818306679324
887,0.0544688802979877
888,0.0503560103226887
889,0.0545380707225064
890,0.0704865098864391
891,0.0483326289967935
892,0.0543637547434065
893,0.0528548008738918
894,0.0980492017316128
895,0.0587051377086308
896,0.0528442555144917
897,0.0533047357635868
898,0.0530265626598203
899,0.0586016413594598
900,0.0501481860118663
901,0.051570171946496
902,0.0410287912628522
903,0.045904596419522
904,0.0549278546607242
905,0.0400274002680667
906,0.0597767135396026
907,0.0593950305403701
908,0.0476232633719003
909,0.0495569353492649
910,0.0521743672239779
911,0.0464673095472935
912,0.0510322544821163
913,0.058062856780481
914,0.0601407491747073
915,0.0540179619027651
916,0.0450878282407055
917,0.0506581459900665
918,0.0888787421591849
919,0.0442994311996229
920,0.0557069813667653
921,0.0769581592163213
922,0.0450094975546726
923,0.0443188814698343
924,0.0508972216481353
925,0.0562411410593326
926,0.0595362041150644
927,0.0453864727971268
928,0.0477121681393142
929,0.0507373433448642
930,0.0451966333605971
931,0.0724571293811577
932,0.05806807960424
933,0.0469804548920572
934,0.0526501367207961
935,0.0536972837061246
936,0.0442149832205192
937,0.0477407513385721
938,0.0594780906633341
939,0.0574454962876778
940,0.0462762125153047
941,0.0528904916513345
942,0.0434944385909763
943,0.0464327415553567
944,0.0420235768806334
945,0.0464327415553567
946,0.0556487588418535
947,0.0516192822389369
948,0.0387876695672266
949,0.0455255222785344
950,0.0499440649414628
951,0.0499424655712074
952,0.0537992825902639
953,0.0510827081995297
954,0.0553199119463241
955,0.0445660644456333
956,0.0540096796898948
957,0.0564740074770892
958,0.0426185752728651
959,0.0501945465476421
960,0.0477777699001558
961,0.0530808995721376
962,0.0431813602401563
963,0.0498391899542278
964,0.0451983577401943
965,0.0512781824540202
966,0.0564740074770892
967,0.0592415969046443
968,0.0512781824540202
969,0.0539446348998609
970,0.0645668401382319
971,0.0501614433174684
972,0.065998398827171
973,0.0556566603820508
974,0.0618673156799392
975,0.0498569480531301
976,0.0559147205588972
977,0.0448744710576047
978,0.0606039746083326
979,0.0518463989276631
980,0.0493519320696538
981,0.0694438891615237
982,0.0465076002152426
983,0.0555202148693957
984,0.0608221047311905
985,0.0539666124934968
986,0.0548446626304265
987,0.0539666124934968
988,0.0480094116892897
989,0.0618699219150803
990,0.0467715732846974
991,0.0439681887307924
992,0.0517430460169064
993,0.0535346749688013
994,0.0491761691550482
995,0.0533663498867392
996,0.0527396850480119
997,0.0545677363545829
998,0.0482535652838872
999,0.0464772761533127
1000,0.0576443118862708
1001,0.0489336374336462
1002,0.0507528479444147
1003,0.0559670359234092
1004,0.0527986841244255
1005,0.057458278039898
1006,0.0492397974421236
1007,0.0440761002046489
1008,0.0439681887307924
1009,0.0505981397488297
1010,0.0451560773194331
1011,0.0626823781533984
1012,0.0709075950838626
1013,0.0426605088573141
1014,0.0577162005170665
1015,0.0513851484903994
1016,0.049288920412692
1017,0.051453902524233
1018,0.0503058135348665
1019,0.0588475137736746
1020,0.0493715416772179
1021,0.051453902524233
1022,0.0473676157787169
1023,0.0501797385209265
1024,0.052703818015986
1025,0.0400412874097782
1026,0.0463062528524689
1027,0.048805608644746
1028,0.0509903539509787
1029,0.0490004025587006
1030,0.0459451087039024
1031,0.0450930800036611
1032,0.051644061577025
1033,0.0554702733184388
1034,0.0420819882231429
1035,0.0640133718367085
1036,0.0513589352707024
1037,0.0525297294025717
1038,0.0573682365830436
1039,0.044154421297726
1040,0.0421107310125763
1041,0.051507690215
1042,0.0847743403823539
1043,0.0522032007018117
1044,0.0445798971755052
1045,0.0453932739192626
1046,0.0437331037790153
1047,0.0366692836246354
1048,0.0581643964780923
1049,0.0465395374584961
1050,0.070261258026753
1051,0.0518227715295899
1052,0.0460397830085952
1053,0.0471795121110113
1054,0.0453299547839223
1055,0.0499501099505364
1056,0.0487650852333701
1057,0.0507966136969302
1058,0.0523313666556517
1059,0.0596601333744071
1060,0.0564549189529633
1061,0.0436167589084793
1062,0.0443528433750002
1063,0.0405323262771201
1064,0.0568120895622496
1065,0.0485929854011871
1066,0.0489016314325556
1067,0.0546506414853219
1068,0.0401497456530336
1069,0.0493445375030341
1070,0.0824662978996936
1071,0.0432448629080891
1072,0.067677582416085
1073,0.0573987567843846
1074,0.044944137770598
1075,0.0536831447196224
1076,0.0629954001121896
1077,0.0559998676932231
1078,0.0691506100683689
1079,0.0422070722041186
1080,0.0520126319117422
1081,0.0421900133203449
1082,0.0478342588172697
1083,0.05806807960424
1084,0.0525212333278289
1085,0.053689915497717
1086,0.0509975736398008
1087,0.0704978854069281
1088,0.0493904198712689
1089,0.0769581592163213
1090,0.0451365641791435
1091,0.0512080328846383
1092,0.0437153988853157
1093,0.0593164696570899
1094,0.0498791730002577
1095,0.0423522623448961
1096,0.0480463775524224
1097,0.0458126302703607
1098,0.0355305792500881
1099,0.051025465033112
1100,0.0463461731354917
1101,0.0497726946105911
1102,0.0422482356261744
1103,0.0446691140436892
1104,0.0482273747545975
1105,0.0547562001761945
1106,0.0645107457761437
1107,0.0467371615790398
1108,0.0629738660271349
1109,0.050774846652284
1110,0.053358472580456
1111,0.0623939426752785
1112,0.0463106929671281
1113,0.0541643734007571
1114,0.0659605061865091
1115,0.054795946024229
1116,0.0538203979213531
1117,0.0490952132911737
1118,0.0542229196345831
1119,0.0432456173507177
1120,0.0603598846239823
1121,0.0553372945679494
1122,0.0583024617584025
1123,0.0531765804611918
1124,0.0729798469817143
1125,0.041911183671843
1126,0.0503672530227695
1127,0.0596229938899452
1128,0.0476249977777982
1129,0.0559505907473041
1130,0.0429532231435086
1131,0.0597646797186043
1132,0.0401801695564693
1133,0.0435992788418549
1134,0.0443757837198195
1135,0.0484768750795728
1136,0.0484768750795728
1137,0.0558757988325183
1138,0.0486028231666483
1139,0.0537803290636477
1140,0.077488158784729
1141,0.0498798582452258
1142,0.0439412739147451
1143,0.0490156938545549
1144,0.0492083292868064
1145,0.048871132392087
1146,0.0529312104269795
1147,0.0470221959565053
1148,0.0475697466348221
1149,0.0431547433909455
1150,0.082767108017593
1151,0.0424979238821164
1152,0.0480352781509122
1153,0.0583363774354094
1154,0.0520634816655629
1155,0.0546769500575115
1156,0.0549222717443259
1157,0.0539867936395658
1158,0.0481474447704681
1159,0.0457375193453633
1160,0.0477222832560129
1161,0.0597661356199709
1162,0.0770824321809786
1163,0.0504732116669641
1164,0.051624913374147
1165,0.0665791244531949
1166,0.0427860089300995
1167,0.0529812745374675
1168,0.0415242334347378
1169,0.0496429758593338
1170,0.0521891022686411
1171,0.0551769555461877
1172,0.055073917193933
1173,0.042188740214026
1174,0.0497742557641564
1175,0.0514658282515742
1176,0.050356891425742
1177,0.0400693318557822
1178,0.0513248935371987
1179,0.0451593389725169
1180,0.0450923749766676
1181,0.0459876486159563
1182,0.0465914462038826
1183,0.0484200723326267
1184,0.0437301999418521
1185,0.0527318565178696
1186,0.049454632187831
1187,0.0664901581903863
1188,0.0491552589330138
1189,0.0533783425099663
1190,0.0496787283232756
1191,0.0405412847114979
1192,0.0482026757003346
1193,0.0476341860771757
1194,0.0571546186181805
1195,0.0476341860771757
1196,0.053589591886569
1197,0.0467185184738873
1198,0.055782538470801
1199,0.0492478011260684
1200,0.0510818060790677
1201,0.052892163010602
1202,0.0503880439818214
1203,0.0510799368337352
1204,0.0531455104095554
1205,0.0459196617809585
1206,0.0449781321269421
1207,0.042426291973797
1208,0.0460974312491115
1209,0.0684204638896829
1210,0.0546294990951138
1211,0.0504515758386663
1212,0.0632166208064377
1213,0.0462489643661638
1214,0.045315231809701
1215,0.0501608346529769
1216,0.0587058891357851
1217,0.0887705489323511
1218,0.0479127400969701
1219,0.0415928156035242
1220,0.0473641616101102
1221,0.0598128570043091
1222,0.0447519247058324
1223,0.0492684579212038
1224,0.0447519247058324
1225,0.043973458239167
1226,0.046484540834373
1227,0.0655733736613085
1228,0.0503624482778634
1229,0.0511975683742072
1230,0.0434484238083006
1231,0.0389583510708868
1232,0.0499237026613087
1233,0.0442590657676509
1234,0.0560287173543901
1235,0.0497742557641564
1236,0.0433018953553407
1237,0.0778241389347291
1238,0.0495383577237851
1239,0.0440433488520919
1240,0.049898830785482
1241,0.0512035117602946
1242,0.0456763765034143
1243,0.0441334248535088
1244,0.0470560260045126
1245,0.0615359760808624
1246,0.0428185957234598
1247,0.0507912571207251
1248,0.0467659436772891
1249,0.0987091779979974
1250,0.0418546840187528
1251,0.0966140801745518
1252,0.0428185957234598
1253,0.0529354194794292
1254,0.0547158936047465
1255,0.0548948011520005
1256,0.040833993764791
1257,0.0558601518365413
1258,0.0583673810182669
1259,0.0501684658912336
1260,0.0418546840187528
