"id","prob"
105,0.0765939826985413
106,0.105073967054621
107,0.100656372773048
108,0.104638877961504
109,0.183781092627875
110,0.107288633213363
111,0.0879501258987463
112,0.112765599646222
113,0.0389064875750627
114,0.10999724451883
115,0.116529723084788
116,0.107288633213363
117,0.0998342161195279
118,0.103216905386651
119,0.113680800239201
120,0.0973484896232506
121,0.122413748226736
122,0.0973484896232506
123,0.112765599646222
124,0.119440420654787
125,0.10999724451883
126,0.0870901207219124
127,0.0863681311395497
128,0.418939908966534
129,0.105834908554935
130,0.112765599646222
131,0.0519223357786668
132,0.065870951415271
133,0.10999724451883
134,0.0455350203064209
135,0.112765599646222
136,0.0905899389480411
137,0.107288633213363
138,0.184977603552093
139,0.104638877961504
140,0.0973484896232506
141,0.0973484896232506
142,0.067613126145239
143,0.103216905386651
144,0.0776809537626133
145,0.429501350424298
146,0.0953171010093174
147,0.10204708410958
148,0.10999724451883
149,0.108511280163325
150,0.122075968914082
151,0.107288633213363
152,0.0925422211484576
153,0.10999724451883
154,0.175369706042865
155,0.0779383181574415
156,0.0998342161195279
157,0.104344313685034
158,0.176691812755144
159,0.0588053167704705
160,0.244941579020526
161,0.0949181279912064
162,0.0905899389480411
163,0.0973484896232506
164,0.0973484896232506
165,0.0883118004842808
166,0.104638877961504
167,0.0860855290729138
168,0.104638877961504
169,0.10999724451883
170,0.0848917791863148
171,0.0949181279912064
172,0.0925422211484576
173,0.162095043722213
174,0.403191500844545
175,0.0817849499660681
176,0.107288633213363
177,0.422661463902774
178,0.115594578185546
179,0.068582112684289
180,0.0998342161195279
181,0.068582112684289
182,0.111246911895748
183,0.102376215187429
184,0.0883118004842808
185,0.422661463902774
186,0.0728563842947552
187,0.065870951415271
188,0.113680800239201
189,0.102376215187429
190,0.0883118004842808
191,0.415851104540668
192,0.103216905386651
193,0.431736280629741
194,0.100656372773048
195,0.0431645464257343
196,0.10204708410958
197,0.103634227398434
198,0.0820547016314564
199,0.0857321146383715
200,0.0724282968673997
201,0.102472629883288
202,0.0925422211484576
203,0.409072727702571
204,0.113680800239201
205,0.0998342161195279
206,0.0929208557453347
207,0.222846082763521
208,0.0929208557453347
209,0.436368264212747
210,0.120922539164097
211,0.111377005359012
212,0.117607837593787
213,0.105959427700152
214,0.111377005359012
215,0.114281743074354
216,0.189433651202185
217,0.0777255704534971
218,0.0777255704534971
219,0.0788272293949864
220,0.0986804033317912
221,0.132915354033867
222,0.103338700320487
223,0.113813375434898
224,0.0962085973302626
225,0.0659519193632045
226,0.122216984565243
227,0.0676960803664412
228,0.180992584247062
229,0.0425918750396639
230,0.104188304732923
231,0.120922539164097
232,0.103338700320487
233,0.199625538144257
234,0.0828437676242581
235,0.080882405137212
236,0.103338700320487
237,0.0794916659060855
238,0.123538688540554
239,0.103338700320487
240,0.111022516529158
241,0.0731881878026713
242,0.108638565592448
243,0.0461481197702659
244,0.412465372994424
245,0.126104856380144
246,0.114175630834701
247,0.114175630834701
248,0.114175630834701
249,0.0965209217368873
250,0.114175630834701
251,0.0731881878026713
252,0.0461481197702659
253,0.439818796945926
254,0.0731881878026713
255,0.128699048142104
256,0.126104856380144
257,0.114175630834701
258,0.123927569733745
259,0.114175630834701
260,0.114175630834701
261,0.114175630834701
262,0.114175630834701
263,0.128699048142104
264,0.114175630834701
265,0.111836612093832
266,0.0829863361088032
267,0.128699048142104
268,0.0829863361088032
269,0.114175630834701
270,0.114175630834701
271,0.114175630834701
272,0.0461481197702659
273,0.0731881878026713
274,0.0829863361088032
275,0.0461481197702659
276,0.114175630834701
277,0.123538688540554
278,0.111377005359012
279,0.139496112985444
280,0.0965209217368873
281,0.0829863361088032
282,0.114175630834701
283,0.128699048142104
284,0.114175630834701
285,0.139496112985444
286,0.0829863361088032
287,0.114175630834701
288,0.114175630834701
289,0.0731881878026713
290,0.111836612093832
291,0.0829863361088032
292,0.114175630834701
293,0.114175630834701
294,0.139496112985444
295,0.0731881878026713
296,0.114175630834701
297,0.114175630834701
298,0.114175630834701
299,0.128699048142104
300,0.0716209541864075
301,0.0731881878026713
302,0.0731881878026713
303,0.0829863361088032
304,0.128699048142104
305,0.0731881878026713
306,0.123927569733745
307,0.0797545106134598
308,0.114175630834701
309,0.324792579424252
310,0.112731729935417
311,0.142502588255514
312,0.139496112985444
313,0.123927569733745
314,0.120067685623621
315,0.123927569733745
316,0.0731881878026713
317,0.109088259170715
318,0.128699048142104
319,0.0731881878026713
320,0.123927569733745
321,0.111836612093832
322,0.114175630834701
323,0.194491144712725
324,0.114175630834701
325,0.123927569733745
326,0.128699048142104
327,0.0903460400346444
328,0.0461481197702659
329,0.114175630834701
330,0.136172250302103
331,0.114175630834701
332,0.114175630834701
333,0.080882405137212
334,0.114175630834701
335,0.114175630834701
336,0.114175630834701
337,0.114175630834701
338,0.114175630834701
339,0.128699048142104
340,0.114175630834701
341,0.111836612093832
342,0.0797545106134598
343,0.114175630834701
344,0.0731881878026713
345,0.114175630834701
346,0.114175630834701
347,0.105959427700152
348,0.277075822890757
349,0.114175630834701
350,0.114175630834701
351,0.105959427700152
352,0.111377005359012
353,0.128699048142104
354,0.123927569733745
355,0.114175630834701
356,0.114175630834701
357,0.0731881878026713
358,0.128699048142104
359,0.0797545106134598
360,0.123927569733745
361,0.0731881878026713
362,0.114175630834701
363,0.123927569733745
364,0.0797545106134598
365,0.0797545106134598
366,0.0812276760097617
367,0.0941090667637972
368,0.114175630834701
369,0.0829863361088032
370,0.114175630834701
371,0.118449691969799
372,0.123538688540554
373,0.0829863361088032
374,0.139496112985444
375,0.139496112985444
376,0.139496112985444
377,0.114175630834701
378,0.111836612093832
379,0.114175630834701
380,0.139496112985444
381,0.128699048142104
382,0.111836612093832
383,0.125594904348757
384,0.114175630834701
385,0.126104856380144
386,0.128699048142104
387,0.128699048142104
388,0.0738089011706008
389,0.128699048142104
390,0.131508384093185
391,0.114175630834701
392,0.114175630834701
393,0.0697744784125194
394,0.131508384093185
395,0.114175630834701
396,0.123927569733745
397,0.128699048142104
398,0.129724656416942
399,0.114175630834701
400,0.0713133486553
401,0.0731881878026713
402,0.114175630834701
403,0.111377005359012
404,0.111377005359012
405,0.114175630834701
406,0.114175630834701
407,0.111377005359012
408,0.0731881878026713
409,0.128699048142104
410,0.0903460400346444
411,0.126104856380144
412,0.0903460400346444
413,0.126104856380144
414,0.120067685623621
415,0.103338700320487
416,0.115100790582023
417,0.111377005359012
418,0.125594904348757
419,0.0791644827703901
420,0.0713133486553
421,0.136172250302103
422,0.0558653682904056
423,0.114735980042125
424,0.0829863361088032
425,0.116665183382842
426,0.125594904348757
427,0.114175630834701
428,0.0903460400346444
429,0.199625538144257
430,0.139496112985444
431,0.0713133486553
432,0.0676960803664412
433,0.139496112985444
434,0.0416503797538335
435,0.0829863361088032
436,0.111377005359012
437,0.0777255704534971
438,0.0829863361088032
439,0.103338700320487
440,0.136172250302103
441,0.114175630834701
442,0.114175630834701
443,0.123927569733745
444,0.114175630834701
445,0.114175630834701
446,0.123927569733745
447,0.123927569733745
448,0.0716209541864075
449,0.111377005359012
450,0.128699048142104
451,0.114175630834701
452,0.111836612093832
453,0.128699048142104
454,0.114175630834701
455,0.123927569733745
456,0.123927569733745
457,0.0697832395292566
458,0.114175630834701
459,0.069482936092209
460,0.111836612093832
461,0.114175630834701
462,0.123054446080734
463,0.439818796945926
464,0.139496112985444
465,0.139496112985444
466,0.0573591617031311
467,0.069482936092209
468,0.0903460400346444
469,0.0903460400346444
470,0.105959427700152
471,0.0731881878026713
472,0.0731881878026713
473,0.0903460400346444
474,0.114175630834701
475,0.123927569733745
476,0.125758351609143
477,0.123054446080734
478,0.080882405137212
479,0.0731881878026713
480,0.439818796945926
481,0.125594904348757
482,0.114175630834701
483,0.0829863361088032
484,0.0829863361088032
485,0.114175630834701
486,0.128699048142104
487,0.114175630834701
488,0.0829863361088032
489,0.0738089011706008
490,0.114175630834701
491,0.0525314311620762
492,0.0903460400346444
493,0.139496112985444
494,0.0903460400346444
495,0.128699048142104
496,0.111377005359012
497,0.139496112985444
498,0.136172250302103
499,0.123054446080734
500,0.114175630834701
501,0.114175630834701
502,0.0731881878026713
503,0.080882405137212
504,0.114175630834701
505,0.123054446080734
506,0.114175630834701
507,0.114175630834701
508,0.0921383757307589
509,0.213371331492764
510,0.111377005359012
511,0.0713133486553
512,0.080882405137212
513,0.0697832395292566
514,0.117607837593787
515,0.0647998040418727
516,0.125594904348757
517,0.118447334083458
518,0.0777255704534971
519,0.0791644827703901
520,0.120922539164097
521,0.120922539164097
522,0.111377005359012
523,0.120067685623621
524,0.111377005359012
525,0.0628607919118599
526,0.126599369843139
527,0.109088259170715
528,0.132915354033867
529,0.0713133486553
530,0.111377005359012
531,0.088073441082115
532,0.199625538144257
533,0.132915354033867
534,0.105959427700152
535,0.0791644827703901
536,0.105959427700152
537,0.111377005359012
538,0.0788272293949864
539,0.0934218747580161
540,0.108638565592448
541,0.139118670042018
542,0.0713133486553
543,0.080882405137212
544,0.111377005359012
545,0.122555099594149
546,0.111377005359012
547,0.136172250302103
548,0.108638565592448
549,0.111377005359012
550,0.111377005359012
551,0.080882405137212
552,0.0697832395292566
553,0.0437471918858246
554,0.0713133486553
555,0.0612330278122186
556,0.0713133486553
557,0.104607161363727
558,0.108638565592448
559,0.111377005359012
560,0.0713133486553
561,0.119578806533752
562,0.0982688815686484
563,0.0713133486553
564,0.0815626309446131
565,0.0713133486553
566,0.111377005359012
567,0.125594904348757
568,0.125594904348757
569,0.080882405137212
570,0.0716209541864075
571,0.0828437676242581
572,0.111377005359012
573,0.108638565592448
574,0.125594904348757
575,0.111377005359012
576,0.111377005359012
577,0.0917513586405996
578,0.108638565592448
579,0.122555099594149
580,0.116665183382842
581,0.123927569733745
582,0.111836612093832
583,0.108638565592448
584,0.114175630834701
585,0.128699048142104
586,0.123927569733745
587,0.114175630834701
588,0.116665183382842
589,0.104188304732923
590,0.0941090667637972
591,0.139496112985444
592,0.123927569733745
593,0.139496112985444
594,0.0614317459420918
595,0.30518169658003
596,0.108638565592448
597,0.0598386237762766
598,0.0609671075844337
599,0.126104856380144
600,0.0451317192160429
601,0.126104856380144
602,0.114175630834701
603,0.128699048142104
604,0.139496112985444
605,0.0822327361338239
606,0.0825038320281528
607,0.124898405126579
608,0.138734754539679
609,0.0741737824680384
610,0.0725165287158839
611,0.0887918665914905
612,0.125405934753861
613,0.155832587163238
614,0.131142270866038
615,0.053617668961647
616,0.142110875941989
617,0.142110875941989
618,0.0938167508401364
619,0.131142270866038
620,0.131142270866038
621,0.131142270866038
622,0.0846460556345812
623,0.147464607301748
624,0.131142270866038
625,0.0934234093823605
626,0.131142270866038
627,0.143982644036344
628,0.0938167508401364
629,0.131142270866038
630,0.0846460556345812
631,0.131142270866038
632,0.147464607301748
633,0.131142270866038
634,0.131142270866038
635,0.0921381635446762
636,0.147464607301748
637,0.536257776213777
638,0.142110875941989
639,0.0921381635446762
640,0.0846460556345812
641,0.131142270866038
642,0.0990811836282603
643,0.131142270866038
644,0.479009021048655
645,0.0825038320281528
646,0.131142270866038
647,0.131142270866038
648,0.159547708219
649,0.159547708219
650,0.131142270866038
651,0.140569341346469
652,0.147464607301748
653,0.479009021048655
654,0.131142270866038
655,0.10418806798161
656,0.066516791083975
657,0.155832587163238
658,0.0958195508074754
659,0.121873108340047
660,0.241067086711784
661,0.102420922754316
662,0.0747403940971206
663,0.138734754539679
664,0.0804110611875302
665,0.0846460556345812
666,0.121873108340047
667,0.147464607301748
668,0.0846460556345812
669,0.131142270866038
670,0.131142270866038
671,0.0934234093823605
672,0.130734128586474
673,0.118911133141719
674,0.138734754539679
675,0.0934234093823605
676,0.127987854263718
677,0.0828554004944378
678,0.125405934753861
679,0.131142270866038
680,0.131142270866038
681,0.128506094457678
682,0.131142270866038
683,0.131142270866038
684,0.0828554004944378
685,0.128506094457678
686,0.0828554004944378
687,0.128506094457678
688,0.131142270866038
689,0.147464607301748
690,0.10418806798161
691,0.0958195508074754
692,0.131142270866038
693,0.107679371096445
694,0.142110875941989
695,0.131142270866038
696,0.131142270866038
697,0.131142270866038
698,0.0846460556345812
699,0.0846460556345812
700,0.0921381635446762
701,0.142110875941989
702,0.131142270866038
703,0.142110875941989
704,0.159547708219
705,0.142110875941989
706,0.159547708219
707,0.0958195508074754
708,0.0825038320281528
709,0.0934234093823605
710,0.0921381635446762
711,0.0828554004944378
712,0.0921381635446762
713,0.0846460556345812
714,0.131142270866038
715,0.0846460556345812
716,0.162904529917177
717,0.131142270866038
718,0.053617668961647
719,0.142110875941989
720,0.241067086711784
721,0.131142270866038
722,0.131142270866038
723,0.159547708219
724,0.0958195508074754
725,0.142110875941989
726,0.131142270866038
727,0.144554913090237
728,0.138734754539679
729,0.10418806798161
730,0.142110875941989
731,0.144554913090237
732,0.159547708219
733,0.0846460556345812
734,0.131142270866038
735,0.0846460556345812
736,0.0921381635446762
737,0.0921381635446762
738,0.131142270866038
739,0.131142270866038
740,0.142110875941989
741,0.479009021048655
742,0.131142270866038
743,0.131142270866038
744,0.127987854263718
745,0.128506094457678
746,0.131142270866038
747,0.0846460556345812
748,0.142110875941989
749,0.131142270866038
750,0.0846460556345812
751,0.0958195508074754
752,0.0958195508074754
753,0.131142270866038
754,0.147464607301748
755,0.142110875941989
756,0.142110875941989
757,0.0807544967692448
758,0.118911133141719
759,0.124898405126579
760,0.144554913090237
761,0.155832587163238
762,0.125391131674885
763,0.142110875941989
764,0.121873108340047
765,0.0958195508074754
766,0.131142270866038
767,0.142110875941989
768,0.142110875941989
769,0.0934234093823605
770,0.142110875941989
771,0.131142270866038
772,0.0921381635446762
773,0.0921381635446762
774,0.108125575858728
775,0.131142270866038
776,0.0846460556345812
777,0.143982644036344
778,0.111193367224815
779,0.0958195508074754
780,0.142110875941989
781,0.224459058892837
782,0.127987854263718
783,0.147464607301748
784,0.142110875941989
785,0.135426178137894
786,0.131142270866038
787,0.0846460556345812
788,0.0921381635446762
789,0.10418806798161
790,0.10418806798161
791,0.142110875941989
792,0.0934234093823605
793,0.159547708219
794,0.131142270866038
795,0.147464607301748
796,0.159547708219
797,0.0846460556345812
798,0.121873108340047
799,0.147464607301748
800,0.131142270866038
801,0.0921381635446762
802,0.122854216085001
803,0.0790292330824101
804,0.127987854263718
805,0.536257776213777
806,0.0846460556345812
807,0.142110875941989
808,0.133945833636819
809,0.131142270866038
810,0.147464607301748
811,0.147464607301748
812,0.131142270866038
813,0.0828554004944378
814,0.147464607301748
815,0.131142270866038
816,0.479009021048655
817,0.131142270866038
818,0.147464607301748
819,0.131142270866038
820,0.127987854263718
821,0.159547708219
822,0.0958195508074754
823,0.131142270866038
824,0.131142270866038
825,0.118911133141719
826,0.0846460556345812
827,0.0846460556345812
828,0.127987854263718
829,0.0846460556345812
830,0.0934234093823605
831,0.127987854263718
832,0.122355568751429
833,0.0825038320281528
834,0.125405934753861
835,0.0958195508074754
836,0.121873108340047
837,0.159547708219
838,0.303835338447613
839,0.0958195508074754
840,0.128506094457678
841,0.131142270866038
842,0.142110875941989
843,0.142110875941989
844,0.147464607301748
845,0.138734754539679
846,0.131142270866038
847,0.0846460556345812
848,0.147464607301748
849,0.131142270866038
850,0.131142270866038
851,0.131142270866038
852,0.147464607301748
853,0.0921381635446762
854,0.131142270866038
855,0.142110875941989
856,0.224459058892837
857,0.0921381635446762
858,0.159547708219
859,0.131142270866038
860,0.131142270866038
861,0.114911806640659
862,0.0825038320281528
863,0.159547708219
864,0.143982644036344
865,0.127987854263718
866,0.127987854263718
867,0.10160617307936
868,0.155832587163238
869,0.127987854263718
870,0.127987854263718
871,0.0825038320281528
872,0.0570163962228397
873,0.138734754539679
874,0.0958195508074754
875,0.127987854263718
876,0.131142270866038
877,0.132184395487264
878,0.159547708219
879,0.147464607301748
880,0.152766977740042
881,0.142110875941989
882,0.224459058892837
883,0.142110875941989
884,0.0846460556345812
885,0.0522159170530228
886,0.0828554004944378
887,0.0898249362882418
888,0.10418806798161
889,0.143982644036344
890,0.131142270866038
891,0.127987854263718
892,0.143982644036344
893,0.155832587163238
894,0.124898405126579
895,0.0846460556345812
896,0.0522159170530228
897,0.142110875941989
898,0.131142270866038
899,0.131142270866038
900,0.0846460556345812
901,0.147464607301748
902,0.127987854263718
903,0.131142270866038
904,0.131142270866038
905,0.500237380391962
906,0.127987854263718
907,0.0934234093823605
908,0.0958195508074754
909,0.131142270866038
910,0.10160617307936
911,0.143982644036344
912,0.0807544967692448
913,0.131142270866038
914,0.439877946971666
915,0.0825038320281528
916,0.0828554004944378
917,0.0938167508401364
918,0.0934234093823605
919,0.159547708219
920,0.0786925066528519
921,0.124898405126579
922,0.159547708219
923,0.159547708219
924,0.147464607301748
925,0.131142270866038
926,0.0846460556345812
927,0.143982644036344
928,0.155832587163238
929,0.131142270866038
930,0.147464607301748
931,0.0857070000772451
932,0.127987854263718
933,0.0958195508074754
934,0.131142270866038
935,0.0898249362882418
936,0.0825038320281528
937,0.0846460556345812
938,0.0825038320281528
939,0.131142270866038
940,0.138734754539679
941,0.125405934753861
942,0.142110875941989
943,0.0648009021036546
944,0.131142270866038
945,0.0898249362882418
946,0.131142270866038
947,0.127987854263718
948,0.131142270866038
949,0.147464607301748
950,0.0825038320281528
951,0.131142270866038
952,0.131142270866038
953,0.127987854263718
954,0.0846460556345812
955,0.125405934753861
956,0.0825038320281528
957,0.10160617307936
958,0.0914656266649654
959,0.124898405126579
960,0.241067086711784
961,0.152188309173111
962,0.127987854263718
963,0.138734754539679
964,0.078366840865267
965,0.142110875941989
966,0.0570163962228397
967,0.131142270866038
968,0.0934234093823605
969,0.155832587163238
970,0.127987854263718
971,0.124898405126579
972,0.152188309173111
973,0.143982644036344
974,0.0804110611875302
975,0.0787022928075772
976,0.0825038320281528
977,0.138734754539679
978,0.0825038320281528
979,0.148614252094162
980,0.0898249362882418
981,0.078366840865267
982,0.143982644036344
983,0.0731333953460293
984,0.155832587163238
985,0.143982644036344
986,0.147464607301748
987,0.10160617307936
988,0.0804110611875302
989,0.108458891506613
990,0.155832587163238
991,0.127987854263718
992,0.0825038320281528
993,0.138734754539679
994,0.0934234093823605
995,0.108907932220753
996,0.131142270866038
997,0.131142270866038
998,0.131142270866038
999,0.147464607301748
1000,0.0787022928075772
1001,0.0846460556345812
1002,0.0846460556345812
1003,0.0938167508401364
1004,0.0469481826888653
1005,0.116473968951795
1006,0.135426178137894
1007,0.135426178137894
1008,0.127987854263718
1009,0.127987854263718
1010,0.152188309173111
1011,0.137223984196657
1012,0.0825038320281528
1013,0.10160617307936
1014,0.0914656266649654
1015,0.0807544967692448
1016,0.078366840865267
1017,0.0898249362882418
1018,0.155832587163238
1019,0.155832587163238
1020,0.137223984196657
1021,0.141130280664232
1022,0.124898405126579
1023,0.143982644036344
1024,0.127987854263718
1025,0.147069288504207
1026,0.0570163962228397
1027,0.0825038320281528
1028,0.124898405126579
1029,0.0934234093823605
1030,0.127987854263718
1031,0.10160617307936
1032,0.0898249362882418
1033,0.155832587163238
1034,0.138734754539679
1035,0.0522159170530228
1036,0.0891676257937433
1037,0.124898405126579
1038,0.124898405126579
1039,0.127987854263718
1040,0.143982644036344
1041,0.0887918665914905
1042,0.140569341346469
1043,0.124898405126579
1044,0.0508488427889389
1045,0.0898249362882418
1046,0.140569341346469
1047,0.0522159170530228
1048,0.121873108340047
1049,0.303835338447613
1050,0.152188309173111
1051,0.152188309173111
1052,0.0910811518840823
1053,0.155832587163238
1054,0.0675789861016149
1055,0.0934234093823605
1056,0.078366840865267
1057,0.137773713976387
1058,0.078366840865267
1059,0.119383462073396
1060,0.127987854263718
1061,0.124898405126579
1062,0.124898405126579
1063,0.124898405126579
1064,0.122370063606492
1065,0.135426178137894
1066,0.235986748481505
1067,0.110396627082312
1068,0.0887918665914905
1069,0.108458891506613
1070,0.0825038320281528
1071,0.0807544967692448
1072,0.127987854263718
1073,0.0990811836282603
1074,0.127987854263718
1075,0.127987854263718
1076,0.0804110611875302
1077,0.0981044700292362
1078,0.108458891506613
1079,0.116011634678523
1080,0.143982644036344
1081,0.0934234093823605
1082,0.135426178137894
1083,0.127987854263718
1084,0.0763702730860347
1085,0.127987854263718
1086,0.135426178137894
1087,0.0794831433168594
1088,0.129307154943381
1089,0.133955882604153
1090,0.150567723292554
1091,0.0701265735161981
1092,0.12352607723064
1093,0.124516353085676
1094,0.12352607723064
1095,0.12352607723064
1096,0.12052944276031
1097,0.132489147035091
1098,0.107245057153772
1099,0.133022833200215
1100,0.117595750495097
1101,0.117595750495097
1102,0.129307154943381
1103,0.154180252167594
1104,0.126586491213293
1105,0.0650659846540909
1106,0.10046039005009
1107,0.154180252167594
1108,0.137234240128703
1109,0.081553905991333
1110,0.142434756815103
1111,0.126586491213293
1112,0.081553905991333
1113,0.154180252167594
1114,0.081553905991333
1115,0.12052944276031
1116,0.137234240128703
1117,0.142434756815103
1118,0.126586491213293
1119,0.126586491213293
1120,0.0515951070655291
1121,0.126586491213293
1122,0.081553905991333
1123,0.154180252167594
1124,0.126586491213293
1125,0.126586491213293
1126,0.121116711500219
1127,0.0904226861623798
1128,0.126586491213293
1129,0.0812856548854515
1130,0.137234240128703
1131,0.137234240128703
1132,0.126586491213293
1133,0.081553905991333
1134,0.10046039005009
1135,0.154180252167594
1136,0.154180252167594
1137,0.137234240128703
1138,0.126586491213293
1139,0.121007316980197
1140,0.137234240128703
1141,0.0685530503185179
1142,0.126586491213293
1143,0.154180252167594
1144,0.150567723292554
1145,0.126586491213293
1146,0.10046039005009
1147,0.135737234608107
1148,0.137234240128703
1149,0.0887988753265261
1150,0.126586491213293
1151,0.137234240128703
1152,0.129474717924671
1153,0.0887988753265261
1154,0.126586491213293
1155,0.492107991852685
1156,0.142434756815103
1157,0.126586491213293
1158,0.0923604145810125
1159,0.0923604145810125
1160,0.10046039005009
1161,0.142434756815103
1162,0.154180252167594
1163,0.126586491213293
1164,0.126586491213293
1165,0.139052188151637
1166,0.126586491213293
1167,0.12759772984188
1168,0.142434756815103
1169,0.104596252022213
1170,0.330605988765336
1171,0.126586491213293
1172,0.12052944276031
1173,0.126586491213293
1174,0.142434756815103
1175,0.126586491213293
1176,0.081553905991333
1177,0.142434756815103
1178,0.120149762375062
1179,0.081553905991333
1180,0.12759772984188
1181,0.126586491213293
1182,0.124028820711925
1183,0.142434756815103
1184,0.0887988753265261
1185,0.0887988753265261
1186,0.137234240128703
1187,0.0900421608864802
1188,0.0798229597736755
1189,0.137234240128703
1190,0.126586491213293
1191,0.081553905991333
1192,0.139608056752729
1193,0.139608056752729
1194,0.154180252167594
1195,0.10046039005009
1196,0.154180252167594
1197,0.137234240128703
1198,0.107245057153772
1199,0.139608056752729
1200,0.126586491213293
1201,0.126586491213293
1202,0.126586491213293
1203,0.134112866834079
1204,0.081553905991333
1205,0.0923604145810125
1206,0.0923604145810125
1207,0.0685530503185179
1208,0.10046039005009
1209,0.126586491213293
1210,0.126586491213293
1211,0.0515951070655291
1212,0.139052188151637
1213,0.154180252167594
1214,0.10046039005009
1215,0.0887988753265261
1216,0.081553905991333
1217,0.139608056752729
1218,0.142434756815103
1219,0.137234240128703
1220,0.0504650851358379
1221,0.137234240128703
1222,0.0865614909646502
1223,0.137234240128703
1224,0.081553905991333
1225,0.154180252167594
1226,0.126586491213293
1227,0.124028820711925
1228,0.081553905991333
1229,0.124028820711925
1230,0.492107991852685
1231,0.124028820711925
1232,0.217472929676674
1233,0.145493858256856
1234,0.336122460581976
1235,0.124028820711925
1236,0.081553905991333
1237,0.137234240128703
1238,0.126586491213293
1239,0.126586491213293
1240,0.142434756815103
1241,0.126586491213293
1242,0.12052944276031
1243,0.137234240128703
1244,0.0887988753265261
1245,0.0798229597736755
1246,0.137234240128703
1247,0.0798229597736755
1248,0.126586491213293
1249,0.126586491213293
1250,0.081553905991333
1251,0.126586491213293
1252,0.124028820711925
1253,0.124028820711925
1254,0.0923604145810125
1255,0.132489147035091
1256,0.081553905991333
1257,0.142434756815103
1258,0.081553905991333
1259,0.139052188151637
1260,0.126586491213293
1261,0.124028820711925
1262,0.137234240128703
1263,0.0887988753265261
1264,0.124028820711925
1265,0.0923604145810125
1266,0.137234240128703
1267,0.126586491213293
1268,0.126586491213293
1269,0.0798229597736755
1270,0.142434756815103
1271,0.142434756815103
1272,0.10046039005009
1273,0.126586491213293
1274,0.137234240128703
1275,0.142434756815103
1276,0.143551791312626
1277,0.137234240128703
1278,0.0859258068397361
1279,0.137234240128703
1280,0.124028820711925
1281,0.142434756815103
1282,0.126586491213293
1283,0.0887988753265261
1284,0.142434756815103
1285,0.12352607723064
1286,0.126586491213293
1287,0.081553905991333
1288,0.126586491213293
1289,0.126586491213293
1290,0.0515951070655291
1291,0.142434756815103
1292,0.154180252167594
1293,0.126586491213293
1294,0.081553905991333
1295,0.126586491213293
1296,0.142434756815103
1297,0.154180252167594
1298,0.157445300156704
1299,0.142434756815103
1300,0.126586491213293
1301,0.154180252167594
1302,0.126586491213293
1303,0.126586491213293
1304,0.126586491213293
1305,0.0887988753265261
1306,0.0798229597736755
1307,0.126586491213293
1308,0.0502434247149115
1309,0.126586491213293
1310,0.142434756815103
1311,0.081553905991333
1312,0.126586491213293
1313,0.126586491213293
1314,0.081553905991333
1315,0.0794831433168594
1316,0.154180252167594
1317,0.126586491213293
1318,0.0571592622332215
1319,0.126586491213293
1320,0.081553905991333
1321,0.0877764682341672
1322,0.12352607723064
1323,0.081553905991333
1324,0.12352607723064
1325,0.081553905991333
1326,0.0931273903802351
1327,0.0923604145810125
1328,0.126586491213293
1329,0.0923604145810125
