"id","prob"
145,0.358087580312938
146,0.110033581264033
147,0.121560429386967
148,0.136814228872285
149,0.126655430160497
150,0.132259633989052
151,0.129208070859493
152,0.115741125779237
153,0.138466602124326
154,0.188874470107174
155,0.0876455527906023
156,0.1156983093286
157,0.121260181776884
158,0.199711576642722
159,0.0703163589093131
160,0.150639700506614
161,0.112487485161452
162,0.0998465104376356
163,0.117335676044269
164,0.11435758635507
165,0.104597792579243
166,0.126528985242495
167,0.0946758575110772
168,0.130969427190899
169,0.127626012462335
170,0.089852708906544
171,0.115978467594371
172,0.12118821154253
173,0.1640107014252
174,0.315260501204968
175,0.083301543739748
176,0.126185677871953
177,0.317862566074672
178,0.147978881071525
179,0.0761181958951028
180,0.102926865119564
181,0.0687725762187418
182,0.135571841950026
183,0.12150151074287
184,0.0945465963518345
185,0.334559253355617
186,0.0836970385110823
187,0.074854815282443
188,0.12238977209585
189,0.122779037337704
190,0.0907625891238612
191,0.275681124344933
192,0.127967023896573
193,0.320302687916728
194,0.105828154025998
195,0.052725580918698
196,0.128061180312852
197,0.093677544479623
198,0.0995332470327885
199,0.0887101449827487
200,0.0790082049063607
201,0.120651780234662
202,0.117779403000259
203,0.316541291755439
204,0.13834982255724
205,0.117921358575264
206,0.105048693853819
207,0.239248353775302
208,0.0995673473002156
209,0.307783099985324
210,0.153452388186515
211,0.159623096019209
212,0.151433931281111
213,0.147313980702371
214,0.167794510207774
215,0.158020288229069
216,0.272175957553925
217,0.100237910517157
218,0.105042046304905
219,0.106398170223882
220,0.130308669584112
221,0.163032290319626
222,0.144321695821321
223,0.159864031508801
224,0.118186494356659
225,0.0879193846505848
226,0.158677213206161
227,0.0909302778245154
228,0.238321315902637
229,0.0561628618182754
230,0.132267476890332
231,0.159644367104572
232,0.144321695821321
233,0.248785077717957
234,0.101693612572316
235,0.107656920660961
236,0.142729231498258
237,0.100716225948062
238,0.148565198310263
239,0.143652806017522
240,0.149648292623168
241,0.0927412740322436
242,0.148976089096872
243,0.0601078702965862
244,0.339929392226708
245,0.172775851859387
246,0.160948150616613
247,0.160948150616613
248,0.16241928596153
249,0.124818642842667
250,0.160948150616613
251,0.0980217163385064
252,0.063570271985648
253,0.379683254615928
254,0.099957774574856
255,0.179843242067795
256,0.173552864462912
257,0.164357522499565
258,0.163635227413115
259,0.164357522499565
260,0.159487803004921
261,0.159487803004921
262,0.159487803004921
263,0.176688526031357
264,0.159487803004921
265,0.168878642597844
266,0.108403112726089
267,0.176688526031357
268,0.112671156777744
269,0.152797210913118
270,0.155883910856165
271,0.155883910856165
272,0.0607239892107683
273,0.0983161627822182
274,0.104277744547173
275,0.0607239892107683
276,0.159487803004921
277,0.151332064205923
278,0.157010522011716
279,0.179069349236712
280,0.121884554375109
281,0.112831309740007
282,0.157317435856174
283,0.176921531226976
284,0.157317435856174
285,0.157809399228392
286,0.104277744547173
287,0.153753615391268
288,0.157317435856174
289,0.0947139546075613
290,0.1580382099746
291,0.103268304841787
292,0.155883910856165
293,0.160216630397828
294,0.157809399228392
295,0.0947139546075613
296,0.150256133236556
297,0.149564546526741
298,0.15446105422242
299,0.187789749259176
300,0.102247154930733
301,0.100762356722606
302,0.0975429518639297
303,0.107863221635609
304,0.162924119205197
305,0.101927751251062
306,0.167360691175146
307,0.101432054082084
308,0.153048830180269
309,0.265936368285826
310,0.129534391890507
311,0.16856760642344
312,0.174332635045108
313,0.167360691175146
314,0.163250857486093
315,0.167360691175146
316,0.0980217163385064
317,0.152047727932455
318,0.175090423074907
319,0.0997689140179214
320,0.150950350224852
321,0.160216630397828
322,0.153048830180269
323,0.277425307503298
324,0.150701567082205
325,0.160216630397828
326,0.172566345560571
327,0.111036799700803
328,0.0613460112814011
329,0.146824405982663
330,0.175796687841627
331,0.157317435856174
332,0.15446105422242
333,0.108687462236811
334,0.150701567082205
335,0.146824405982663
336,0.14479667958756
337,0.150701567082205
338,0.15446105422242
339,0.177454353705958
340,0.15446105422242
341,0.154207535926034
342,0.104947237770409
343,0.159487803004921
344,0.100447072350655
345,0.159487803004921
346,0.165853661019095
347,0.147313980702371
348,0.367150392684709
349,0.159227587943452
350,0.15446105422242
351,0.143679375565662
352,0.160352423722488
353,0.179069349236712
354,0.162155210728468
355,0.153048830180269
356,0.152346694006706
357,0.0970662741558605
358,0.168171509162375
359,0.103932069159118
360,0.165126090163699
361,0.096119152475994
362,0.155171151212573
363,0.165126090163699
364,0.100938496649908
365,0.100938496649908
366,0.11105371000204
367,0.120276230355289
368,0.152346694006706
369,0.109612766411566
370,0.150950350224852
371,0.137605109731882
372,0.151332064205923
373,0.109612766411566
374,0.176688526031357
375,0.176688526031357
376,0.176688526031357
377,0.159955452505581
378,0.151647202244522
379,0.148875585301293
380,0.176688526031357
381,0.176688526031357
382,0.161397797632067
383,0.173220787459787
384,0.156599337602694
385,0.177479359597902
386,0.173342613401299
387,0.168395579942874
388,0.0996321173424304
389,0.168395579942874
390,0.17006368242009
391,0.166605812770611
392,0.166605812770611
393,0.0826130007825392
394,0.17006368242009
395,0.163635227413115
396,0.153048830180269
397,0.169921002217755
398,0.15617127956119
399,0.158761664269406
400,0.0940520517900083
401,0.102247154930733
402,0.157779916046274
403,0.145182208293118
404,0.151349363762495
405,0.160216630397828
406,0.14479667958756
407,0.151349363762495
408,0.0947139546075613
409,0.175900462751935
410,0.11105371000204
411,0.181449737316705
412,0.113197661515314
413,0.181449737316705
414,0.163250857486093
415,0.139693508664094
416,0.145955821953599
417,0.159644367104572
418,0.168071364103954
419,0.1102747209014
420,0.0908647523975104
421,0.174780732645716
422,0.061426061316552
423,0.130878671538112
424,0.112671156777744
425,0.167101705292187
426,0.171671868651229
427,0.160216630397828
428,0.113197661515314
429,0.263211565959579
430,0.177454353705958
431,0.0917653555890183
432,0.0967490246506922
433,0.177454353705958
434,0.0527039334870708
435,0.112831309740007
436,0.146534403485227
437,0.100062857063407
438,0.112831309740007
439,0.149499039370725
440,0.170133949991596
441,0.1481892447254
442,0.1481892447254
443,0.162872245139379
444,0.157317435856174
445,0.157317435856174
446,0.162872245139379
447,0.162872245139379
448,0.0949995114095465
449,0.150653637328804
450,0.176688526031357
451,0.168118299909856
452,0.150681273888034
453,0.171977198535771
454,0.168118299909856
455,0.166144531052129
456,0.166144531052129
457,0.0938731857308416
458,0.14479667958756
459,0.095717307279548
460,0.151647202244522
461,0.155883910856165
462,0.177116411428867
463,0.368969165890899
464,0.179868510977083
465,0.179868510977083
466,0.0713038906713696
467,0.100819852699297
468,0.114859714923615
469,0.114859714923615
470,0.151181430189075
471,0.100938496649908
472,0.101927751251062
473,0.10892874754675
474,0.155883910856165
475,0.165394048497823
476,0.180714153586369
477,0.173999380152553
478,0.110825182910594
479,0.101750080420868
480,0.369839138875386
481,0.186611473513584
482,0.161682367781027
483,0.113922351518833
484,0.113922351518833
485,0.162872245139379
486,0.164386244232211
487,0.163635227413115
488,0.104261745016599
489,0.0882743056642776
490,0.161397797632067
491,0.0644322204394377
492,0.117067467047805
493,0.183067379829047
494,0.117067467047805
495,0.166634849049131
496,0.147214404245961
497,0.183067379829047
498,0.163348694225906
499,0.173999380152553
500,0.159487803004921
501,0.1580382099746
502,0.103427747127072
503,0.10976012865526
504,0.165853661019095
505,0.169594448395745
506,0.155883910856165
507,0.155883910856165
508,0.120481911593388
509,0.258316622942635
510,0.150653637328804
511,0.0959180417648859
512,0.109230973796398
513,0.10072842610404
514,0.149353688883469
515,0.0871790300290241
516,0.16782371193589
517,0.10202014292313
518,0.088210508446598
519,0.105573056951662
520,0.160352423722488
521,0.164039547639616
522,0.15603759391233
523,0.172864717848097
524,0.161819164026139
525,0.0874679374173934
526,0.157299580576921
527,0.15889645775195
528,0.159363490555689
529,0.0990897050563557
530,0.159644367104572
531,0.116269411496167
532,0.248785077717957
533,0.159363490555689
534,0.143270657922767
535,0.1102747209014
536,0.14393806741969
537,0.142508901666574
538,0.101493435108258
539,0.133885001034196
540,0.154999751584049
541,0.166729741315184
542,0.0997495186302365
543,0.107120299410295
544,0.155579277369056
545,0.157892036625341
546,0.155579277369056
547,0.180913846489446
548,0.153151644328535
549,0.156293564874242
550,0.152047727932455
551,0.109230973796398
552,0.098124985405172
553,0.0604602224319204
554,0.101524047227283
555,0.0830555836053509
556,0.0992632438263707
557,0.119322354325032
558,0.143555287679331
559,0.147214404245961
560,0.0992632438263707
561,0.134081091126397
562,0.136557750414511
563,0.0886479665180179
564,0.0984906141271722
565,0.100062857063407
566,0.153905581156302
567,0.164091720610446
568,0.171671868651229
569,0.105061705771664
570,0.101432054082084
571,0.105728816185635
572,0.155324260874129
573,0.153151644328535
574,0.168401524052877
575,0.153452388186515
576,0.14927007871258
577,0.111888464827016
578,0.151052006087577
579,0.175461229005239
580,0.161664112131216
581,0.167360691175146
582,0.160216630397828
583,0.152198310884254
584,0.155883910856165
585,0.169695315865736
586,0.150950350224852
587,0.155883910856165
588,0.157299580576921
589,0.135412966534852
590,0.120481911593388
591,0.186336186208729
592,0.167382787988643
593,0.174332635045108
594,0.0738789721034765
595,0.384567631372285
596,0.15035740437785
597,0.0761116510709475
598,0.0843818402122546
599,0.171977198535771
600,0.0609230346195134
601,0.166658639225196
602,0.153501047427137
603,0.171230087630456
604,0.175115166772366
605,0.098248852995818
606,0.101256672109855
607,0.156039796723449
608,0.177670929550137
609,0.0983894467121379
610,0.099194831056563
611,0.117124887677812
612,0.167303725705676
613,0.190448607856709
614,0.177702485336197
615,0.0704706134320573
616,0.175639952083968
617,0.17800970098248
618,0.118393031429988
619,0.17772565613716
620,0.17772565613716
621,0.164162893885983
622,0.107186322380528
623,0.198434088867845
624,0.175639952083968
625,0.12630000458189
626,0.1702072103905
627,0.189613306518363
628,0.116163569700791
629,0.17772565613716
630,0.107706769860461
631,0.183321610838311
632,0.192487530060385
633,0.183321610838311
634,0.178805163686555
635,0.112491506924987
636,0.192487530060385
637,0.434108062540499
638,0.179294038170535
639,0.117243196189437
640,0.116340338718127
641,0.16536742529444
642,0.122519557406595
643,0.179317371241107
644,0.409387026809876
645,0.10440033014475
646,0.177217013414522
647,0.177217013414522
648,0.194180231981626
649,0.200193548791581
650,0.178805163686555
651,0.18512911431182
652,0.194430856672656
653,0.408015069524057
654,0.17407395588018
655,0.128994203504537
656,0.079753401016729
657,0.195519511204966
658,0.118978598746216
659,0.167707279696754
660,0.285537728384924
661,0.131298364969414
662,0.0981449467961267
663,0.178180592952891
664,0.106227325006031
665,0.121811740250074
666,0.153098625991685
667,0.194430856672656
668,0.0985373230332166
669,0.16341960822631
670,0.17800970098248
671,0.12856970267447
672,0.169322412149656
673,0.149318861827422
674,0.165819037848977
675,0.122185606935435
676,0.180553650705773
677,0.104944014125487
678,0.172963412479665
679,0.176427098097236
680,0.171745654231141
681,0.17455264428221
682,0.179603404350412
683,0.174855572367412
684,0.111204616416994
685,0.175639952083968
686,0.116899414189228
687,0.175639952083968
688,0.179603404350412
689,0.188549830192059
690,0.125976089497403
691,0.112862065105699
692,0.186593919849797
693,0.144083164265589
694,0.173295099495365
695,0.175639952083968
696,0.175639952083968
697,0.1702072103905
698,0.11195083998346
699,0.11195083998346
700,0.116340338718127
701,0.182014821398796
702,0.186593919849797
703,0.182014821398796
704,0.194180231981626
705,0.182014821398796
706,0.201063895052507
707,0.124194377207426
708,0.112066960555456
709,0.124514363722046
710,0.112839854218262
711,0.11195083998346
712,0.116340338718127
713,0.117243196189437
714,0.171745654231141
715,0.117243196189437
716,0.189570119330426
717,0.172519000027104
718,0.0680224546006575
719,0.17407395588018
720,0.283328656882669
721,0.171745654231141
722,0.166409051963602
723,0.203691908289649
724,0.117282573651966
725,0.17407395588018
726,0.182824200883099
727,0.167782733958378
728,0.18138151557558
729,0.131452854142029
730,0.17407395588018
731,0.167782733958378
732,0.189969588492074
733,0.116340338718127
734,0.161735405944538
735,0.115031264392917
736,0.112491506924987
737,0.115015124015526
738,0.175639952083968
739,0.173295099495365
740,0.179317371241107
741,0.389456942660152
742,0.186089654218954
743,0.168679740872921
744,0.165337619502743
745,0.17693396117371
746,0.169933041873893
747,0.111204616416994
748,0.186593919849797
749,0.180117397011148
750,0.115031264392917
751,0.129785871285014
752,0.123586740729753
753,0.173295099495365
754,0.192460904384187
755,0.178805163686555
756,0.178805163686555
757,0.108326852843237
758,0.152798450313279
759,0.160580385922497
760,0.181190474797026
761,0.187124250317394
762,0.154051470801921
763,0.191071888800496
764,0.166951151460228
765,0.127958164766275
766,0.181208230539855
767,0.185795630640183
768,0.185795630640183
769,0.123354524854312
770,0.191071888800496
771,0.177702485336197
772,0.118955345549517
773,0.11195083998346
774,0.148879077048012
775,0.179603404350412
776,0.114677026485553
777,0.189613306518363
778,0.140639462006058
779,0.115053850687157
780,0.191586477319
781,0.283284659846685
782,0.172963412479665
783,0.192487530060385
784,0.179317371241107
785,0.167273640860409
786,0.17407395588018
787,0.112491506924987
788,0.114479965197687
789,0.123018617585089
790,0.128385693645886
791,0.175639952083968
792,0.127962901134178
793,0.200193548791581
794,0.176427098097236
795,0.192487530060385
796,0.181758790708381
797,0.106152063529729
798,0.164699121933867
799,0.198461337809755
800,0.173772096734439
801,0.117259607809474
802,0.143051479934673
803,0.0898907727966415
804,0.175809055640744
805,0.433692403016783
806,0.11950860192664
807,0.17455264428221
808,0.188323255413332
809,0.183636371499061
810,0.20193706980877
811,0.180927695784264
812,0.183636371499061
813,0.105454859980953
814,0.20193706980877
815,0.17455264428221
816,0.41110945324693
817,0.181208230539855
818,0.18582919383289
819,0.181725798591781
820,0.164590062367442
821,0.195884208387046
822,0.118978598746216
823,0.183636371499061
824,0.181725798591781
825,0.160687299659821
826,0.116140794147609
827,0.110342447814682
828,0.177364172412628
829,0.110342447814682
830,0.12649569571771
831,0.17530472871949
832,0.144771804998956
833,0.110648109364723
834,0.174219057561223
835,0.127176016328772
836,0.156650074942487
837,0.216044531442406
838,0.397398402944461
839,0.127760542077277
840,0.166198742785034
841,0.174575491567095
842,0.183345350958231
843,0.185771645422666
844,0.201063895052507
845,0.172188489071741
846,0.182014821398796
847,0.105638239114225
848,0.201063895052507
849,0.166409051963602
850,0.17800970098248
851,0.17800970098248
852,0.175390965857244
853,0.114479965197687
854,0.182014821398796
855,0.181702221518087
856,0.286601827168268
857,0.116124518517137
858,0.186071528864443
859,0.182824200883099
860,0.182824200883099
861,0.134074027394958
862,0.10800601664394
863,0.18747693734344
864,0.189613306518363
865,0.168355088691078
866,0.180062095217064
867,0.114267745553613
868,0.196374526215721
869,0.178465207081277
870,0.177670929550137
871,0.111720698787837
872,0.0701921126246688
873,0.182165082370103
874,0.121852440307664
875,0.18542143435078
876,0.184952170634938
877,0.169227735756048
878,0.195030810118286
879,0.172378638223276
880,0.122768869398313
881,0.169442105570411
882,0.283284659846685
883,0.177217013414522
884,0.11950860192664
885,0.0721137007008493
886,0.113579683583874
887,0.11590316369563
888,0.119146513378952
889,0.192971386023341
890,0.181208230539855
891,0.169880219101758
892,0.186300174120268
893,0.191286720358046
894,0.166227681536266
895,0.107520231616854
896,0.0613224730217512
897,0.17407395588018
898,0.171745654231141
899,0.170975058805391
900,0.109281462583005
901,0.193332472484225
902,0.176090693311376
903,0.169442105570411
904,0.169442105570411
905,0.406650883175743
906,0.172963412479665
907,0.123354524854312
908,0.125379767656542
909,0.182014821398796
910,0.121604731365198
911,0.197232363558106
912,0.111183272462144
913,0.175639952083968
914,0.404879759905856
915,0.109056135026736
916,0.110342447814682
917,0.125976089497403
918,0.12649569571771
919,0.180953083446879
920,0.0947114179568324
921,0.168790962796165
922,0.180953083446879
923,0.202785378674763
924,0.195884208387046
925,0.181702221518087
926,0.116124518517137
927,0.191286720358046
928,0.192127645833522
929,0.185795630640183
930,0.195884208387046
931,0.0933246753515741
932,0.176090693311376
933,0.115053850687157
934,0.164162893885983
935,0.118696142183997
936,0.108529960368396
937,0.112491506924987
938,0.10440033014475
939,0.177217013414522
940,0.180577111632852
941,0.171416317933356
942,0.179317371241107
943,0.0784114702558281
944,0.178805163686555
945,0.112260394764973
946,0.178805163686555
947,0.183787670354582
948,0.168679740872921
949,0.18747693734344
950,0.108529960368396
951,0.166409051963602
952,0.17800970098248
953,0.157782138855625
954,0.110876316852352
955,0.161363924711972
956,0.115332051431441
957,0.125125909874201
958,0.113173818408514
959,0.167273640860409
960,0.286646133347232
961,0.173162242177041
962,0.164590062367442
963,0.157263243205437
964,0.0966251991698753
965,0.186617986899642
966,0.068219874218521
967,0.180404425735374
968,0.106870880916517
969,0.211098089771958
970,0.176879425930719
971,0.157675844937939
972,0.177315205515686
973,0.185257438742012
974,0.110229655960857
975,0.095751177897352
976,0.0997846586428024
977,0.178180592952891
978,0.107484297361317
979,0.179925179067585
980,0.114229249327191
981,0.0960207823967821
982,0.191260221441639
983,0.0911195346296826
984,0.196374526215721
985,0.184085075219699
986,0.183378571209909
987,0.123354524854312
988,0.108831215306688
989,0.125964114670154
990,0.198929210318049
991,0.16236367445012
992,0.115332051431441
993,0.175024081073032
994,0.122768869398313
995,0.141061119807749
996,0.184451335687812
997,0.17800970098248
998,0.182534179653985
999,0.192460904384187
1000,0.110763047221102
1001,0.111204616416994
1002,0.111412445431838
1003,0.128385693645886
1004,0.0580615924216753
1005,0.14222239284456
1006,0.178613177560555
1007,0.174970009358959
1008,0.169880219101758
1009,0.168355088691078
1010,0.172386613637451
1011,0.176719483578244
1012,0.114229249327191
1013,0.124514363722046
1014,0.114250408746838
1015,0.102209631911773
1016,0.105808598057468
1017,0.109056135026736
1018,0.196627291974032
1019,0.188780814461476
1020,0.187218826046262
1021,0.181389020987449
1022,0.171087482713616
1023,0.194068212300914
1024,0.165797106364661
1025,0.185054034577508
1026,0.070318992390013
1027,0.111183272462144
1028,0.173130480305953
1029,0.12649569571771
1030,0.182974980567123
1031,0.118735941997688
1032,0.110648109364723
1033,0.196374526215721
1034,0.175024081073032
1035,0.070318992390013
1036,0.127704576907644
1037,0.167273640860409
1038,0.165018122935672
1039,0.177670929550137
1040,0.164454869481417
1041,0.12386945683378
1042,0.179702629909197
1043,0.171582201428409
1044,0.0650388671118284
1045,0.106764266810692
1046,0.191768274673697
1047,0.0712516438373729
1048,0.167436325504654
1049,0.403099514362013
1050,0.179702629909197
1051,0.190928550393812
1052,0.114033453019862
1053,0.190448607856709
1054,0.0864477332048321
1055,0.121026236566942
1056,0.0990197944627853
1057,0.173940627082751
1058,0.097099943759312
1059,0.146530703609278
1060,0.17926226137425
1061,0.165018122935672
1062,0.172354964378343
1063,0.169553727647218
1064,0.166981189935033
1065,0.17575479308233
1066,0.275216486072362
1067,0.146391900176042
1068,0.113414302333711
1069,0.134569308737562
1070,0.114779497651183
1071,0.109925007495307
1072,0.170349753684128
1073,0.120204867965109
1074,0.161626959897238
1075,0.176090693311376
1076,0.108831215306688
1077,0.11520433294431
1078,0.140106352883608
1079,0.158918930050745
1080,0.165201934005165
1081,0.108889069902483
1082,0.168518612266338
1083,0.173439688283961
1084,0.0934946143607929
1085,0.177670929550137
1086,0.169280397016864
1087,0.109141149500175
1088,0.159375721447231
1089,0.178593483129583
1090,0.186727604413671
1091,0.0867498269755701
1092,0.176499780735547
1093,0.156000298687897
1094,0.165436466925388
1095,0.166478441735009
1096,0.179026851779843
1097,0.185178726446144
1098,0.138371823923875
1099,0.17670180709514
1100,0.167072834573718
1101,0.158464636799943
1102,0.180776013615515
1103,0.200644994764641
1104,0.180018869337001
1105,0.0837223738498669
1106,0.124501119412719
1107,0.193772194877986
1108,0.165088033482013
1109,0.105391924127773
1110,0.198019309579882
1111,0.181626585996911
1112,0.105391924127773
1113,0.19632832201092
1114,0.105391924127773
1115,0.176163267005347
1116,0.182954912315884
1117,0.185434666828845
1118,0.179219185534434
1119,0.176048216110726
1120,0.069945989363271
1121,0.17683679930522
1122,0.112773066601901
1123,0.193772194877986
1124,0.17683679930522
1125,0.17683679930522
1126,0.152545994813399
1127,0.130719806304137
1128,0.163063129404017
1129,0.110912348892461
1130,0.176048216110726
1131,0.191182597449061
1132,0.182434624121557
1133,0.11366777448698
1134,0.123910789674632
1135,0.199776008380217
1136,0.19292579030398
1137,0.182954912315884
1138,0.178137720618206
1139,0.152984845704814
1140,0.186198140587588
1141,0.087470193753341
1142,0.17683679930522
1143,0.19292579030398
1144,0.185904875513936
1145,0.173699061514439
1146,0.127489050760075
1147,0.185796529045912
1148,0.181626585996911
1149,0.104191517022577
1150,0.175743661901665
1151,0.181626585996911
1152,0.171726832664883
1153,0.104191517022577
1154,0.17683679930522
1155,0.411791642166034
1156,0.19632832201092
1157,0.17683679930522
1158,0.126286597735592
1159,0.126286597735592
1160,0.118705306774876
1161,0.19632832201092
1162,0.200032062594896
1163,0.172921531325035
1164,0.17526240078158
1165,0.190883323192514
1166,0.187021869186747
1167,0.159917398294189
1168,0.198909849031281
1169,0.134265662759413
1170,0.440890005913019
1171,0.17137473376505
1172,0.175073407607996
1173,0.180821335269315
1174,0.198909849031281
1175,0.184875487927109
1176,0.109027688319953
1177,0.198882553788184
1178,0.160629652410382
1179,0.116973361163052
1180,0.159189674080144
1181,0.179219185534434
1182,0.169565234677448
1183,0.203031519073122
1184,0.116413978658134
1185,0.116413978658134
1186,0.186222168276453
1187,0.123659485628442
1188,0.108298573242489
1189,0.190344833779899
1190,0.184582947679678
1191,0.11607230839365
1192,0.210147130207498
1193,0.210147130207498
1194,0.19632832201092
1195,0.110450136057132
1196,0.173452247766798
1197,0.176554224033672
1198,0.146058218652255
1199,0.210147130207498
1200,0.187021869186747
1201,0.187021869186747
1202,0.182434624121557
1203,0.140458085008418
1204,0.11607230839365
1205,0.117740734351169
1206,0.117740734351169
1207,0.0901043630661771
1208,0.125093859994838
1209,0.17137473376505
1210,0.172146756499284
1211,0.0730484556723805
1212,0.188381470908678
1213,0.19632832201092
1214,0.126286597735592
1215,0.11607230839365
1216,0.118099123496799
1217,0.199776008380217
1218,0.170466334125907
1219,0.185694700362519
1220,0.066703699936448
1221,0.185694700362519
1222,0.109669922791132
1223,0.181626585996911
1224,0.113317197787301
1225,0.175120279308539
1226,0.173699061514439
1227,0.174479350281511
1228,0.113317197787301
1229,0.174479350281511
1230,0.416176118010223
1231,0.169838931195355
1232,0.282755084932841
1233,0.189136261253993
1234,0.425542492762858
1235,0.176048216110726
1236,0.119805354090733
1237,0.189509881044132
1238,0.170605459792637
1239,0.17683679930522
1240,0.191014701249287
1241,0.177628153340953
1242,0.163913752652142
1243,0.18324545218069
1244,0.121532838301873
1245,0.11169164417605
1246,0.18324545218069
1247,0.11169164417605
1248,0.176048216110726
1249,0.178422281132876
1250,0.113317197787301
1251,0.178422281132876
1252,0.17526240078158
1253,0.17526240078158
1254,0.12568901743767
1255,0.185178726446144
1256,0.109027688319953
1257,0.189542001214515
1258,0.112578861040839
1259,0.188355280719214
1260,0.176048216110726
1261,0.185377212778789
1262,0.178137720618206
1263,0.11366777448698
1264,0.185377212778789
1265,0.121555164953852
1266,0.178137720618206
1267,0.17137473376505
1268,0.17526240078158
1269,0.10777561152416
1270,0.191241428367918
1271,0.19289911848722
1272,0.112674695264912
1273,0.18214508314356
1274,0.172146756499284
1275,0.19289911848722
1276,0.185204575732679
1277,0.178933630865821
1278,0.110528068039276
1279,0.178933630865821
1280,0.178137720618206
1281,0.187880304586166
1282,0.18214508314356
1283,0.114199626202391
1284,0.190403467589247
1285,0.172590410047285
1286,0.177628153340953
1287,0.113317197787301
1288,0.177344585965998
1289,0.177628153340953
1290,0.0658263596865317
1291,0.197813694015104
1292,0.198046515637088
1293,0.172621252909402
1294,0.113317197787301
1295,0.177628153340953
1296,0.206566663300926
1297,0.195473459240084
1298,0.190839914859467
1299,0.193772194877986
1300,0.172921531325035
1301,0.195473459240084
1302,0.180510332800994
1303,0.174981806520613
1304,0.172921531325035
1305,0.11831812229167
1306,0.109366631147927
1307,0.172921531325035
1308,0.0675782777546574
1309,0.179219185534434
1310,0.195473459240084
1311,0.112773066601901
1312,0.17683679930522
1313,0.177628153340953
1314,0.113317197787301
1315,0.11233178051093
1316,0.187079715905667
1317,0.182121463779182
1318,0.0789968173487779
1319,0.184559083526983
1320,0.113863617471528
1321,0.119929142699143
1322,0.171540585349389
1323,0.113863617471528
1324,0.171816810610363
1325,0.105904692335773
1326,0.116296396662987
1327,0.125670193646145
1328,0.176048216110726
1329,0.126286597735592
1330,0.177006807745224
1331,0.194621417347372
1332,0.192082202024814
1333,0.194621417347372
1334,0.112000572646566
1335,0.123322864742025
1336,0.140090180183517
1337,0.179732319522498
1338,0.195109341237199
1339,0.178082894625403
1340,0.185434666828845
1341,0.182931211426762
1342,0.142706266731151
1343,0.193772194877986
1344,0.111461968939954
1345,0.112231217530818
1346,0.161587287417665
1347,0.180821335269315
1348,0.251421094218138
1349,0.193745434136982
1350,0.171099072388459
1351,0.190020195318221
1352,0.193745434136982
